afr-x-bible-1953.txt	20	Kroniekboek	1
dan-x-bible-1931.txt	18	optegnet	1
dan-x-bible-1931.txt	22	Krønike	1
deu-x-bible-elberfelder1871.txt	23	Chronika	1
deu-x-bible-elberfelder1905.txt	23	Chronika	1
deu-x-bible-freebible.txt	23	Chronika	1
deu-x-bible-gruenewalder.txt	19	Geschichte	1
deu-x-bible-gruenewalder.txt	23	aufgezeichnet	1
deu-x-bible-luther1545.txt	25	Chronik	1
deu-x-bible-luther1545letztehand.txt	24	Chronica	1
deu-x-bible-luther1912.txt	24	Chronik	1
deu-x-bible-menge.txt	25	Chronik	1
deu-x-bible-neue.txt	18	Chronik	1
deu-x-bible-pattloch.txt	13	Chronik	1
deu-x-bible-schlachter.txt	24	Chronik	1
deu-x-bible-tafelbibel.txt	26	=	1
deu-x-bible-tafelbibel.txt	27	Chronik	1
deu-x-bible-textbibel.txt	25	Geschichte	1
deu-x-bible-zuercher.txt	22	Chronik	1
eng-x-bible-darby.txt	25	chronicles	1
eng-x-bible-kingjames.txt	25	chronicles	1
eng-x-bible-literal.txt	28	Days	1
eng-x-bible-newsimplified.txt	13	Kings	1
nld-x-bible-statenvertaling.txt	24	kronieken	1
nor-x-bible-1930.txt	21	krønike	1
nor-x-bible-student.txt	20	krønikeboki	1
swe-x-bible-folk1998.txt	22	krönika	1
afr-x-bible-1953.txt	3	verdere	2
dan-x-bible-1931.txt	3	ellers	2
deu-x-bible-elberfelder1871.txt	3	Übrige	2
deu-x-bible-elberfelder1905.txt	3	Übrige	2
deu-x-bible-freebible.txt	3	Übrige	2
deu-x-bible-gruenewalder.txt	3	Rest	2
deu-x-bible-luther1545.txt	3	mehr	2
deu-x-bible-luther1545letztehand.txt	3	mehr	2
deu-x-bible-luther1912.txt	3	mehr	2
deu-x-bible-menge.txt	3	Geschichte	2
deu-x-bible-neue.txt	3	sonst	2
deu-x-bible-pattloch.txt	2	übrigen	2
deu-x-bible-schlachter.txt	3	mehr	2
deu-x-bible-tafelbibel.txt	3	übrigen	2
deu-x-bible-tafelbibel.txt	4	Geschichten	2
deu-x-bible-textbibel.txt	3	sonst	2
deu-x-bible-zuercher.txt	2	sonst	2
eng-x-bible-darby.txt	3	rest	2
eng-x-bible-kingjames.txt	3	rest	2
eng-x-bible-literal.txt	3	rest	2
eng-x-bible-newsimplified.txt	2	else	2
nld-x-bible-statenvertaling.txt	2	overige	2
nor-x-bible-1930.txt	3	ellers	2
nor-x-bible-student.txt	3	elles	2
swe-x-bible-folk1998.txt	3	mer	2
afr-x-bible-1953.txt	11	gedoen	3
dan-x-bible-1931.txt	14	gjorde	3
deu-x-bible-elberfelder1871.txt	12	getan	3
deu-x-bible-elberfelder1905.txt	12	getan	3
deu-x-bible-freebible.txt	12	getan	3
deu-x-bible-gruenewalder.txt	13	getan	3
deu-x-bible-luther1545.txt	15	getan	3
deu-x-bible-luther1545letztehand.txt	14	gethan	3
deu-x-bible-luther1912.txt	14	getan	3
deu-x-bible-menge.txt	16	bekanntlich	3
deu-x-bible-pattloch.txt	8	Wirksamkeit	3
deu-x-bible-schlachter.txt	15	getan	3
deu-x-bible-tafelbibel.txt	12	tat	3
deu-x-bible-textbibel.txt	15	ausgeführt	3
deu-x-bible-zuercher.txt	14	getan	3
eng-x-bible-darby.txt	14	did	3
eng-x-bible-kingjames.txt	14	did	3
eng-x-bible-literal.txt	14	did	3
eng-x-bible-newsimplified.txt	5	did	3
eng-x-bible-newsimplified.txt	7	recorded	3
nld-x-bible-statenvertaling.txt	13	gedaan	3
nor-x-bible-1930.txt	14	gjorde	3
nor-x-bible-student.txt	14	gjorde	3
swe-x-bible-folk1998.txt	14	gjorde	3
afr-x-bible-1953.txt	18	in	4
dan-x-bible-1931.txt	19	i	4
deu-x-bible-elberfelder1871.txt	19	in	4
deu-x-bible-elberfelder1905.txt	19	in	4
deu-x-bible-freebible.txt	19	in	4
deu-x-bible-gruenewalder.txt	16	im	4
deu-x-bible-luther1545.txt	23	in	4
deu-x-bible-luther1545letztehand.txt	22	in	4
deu-x-bible-luther1912.txt	22	in	4
